"id","ts","min","max","avg","sum","cnt"
7696,"2018-07-12 12:10:00",794,75563,9333,289345,31
7669,"2018-07-12 09:55:00",629,36938,8105,251273,31
7665,"2018-07-12 09:35:00",684,234823,12071,881217,73
7695,"2018-07-12 12:05:00",886,142051,11788,294703,25
7681,"2018-07-12 10:55:00",988,31565,6264,2606229,416
7686,"2018-07-12 11:20:00",514,73644,5696,478508,84
7684,"2018-07-12 11:10:00",1058,54652,10994,395787,36
7673,"2018-07-12 10:15:00",518,54751,8393,302161,36
7676,"2018-07-12 10:30:00",992,95735,10995,483788,44
7679,"2018-07-12 10:45:00",1268,62712,8751,595073,68
7688,"2018-07-12 11:30:00",1680,44532,8426,480305,57
7691,"2018-07-12 11:45:00",738,54675,8509,561656,66
7682,"2018-07-12 11:00:00",609,217403,15524,760689,49
7703,"2018-07-12 12:45:00",589,524583,20672,847588,41
7690,"2018-07-12 11:40:00",976,980835,43112,2802294,65
7697,"2018-07-12 12:15:00",894,196407,10206,745077,73
7694,"2018-07-12 12:00:00",589,54652,9651,733480,76
7693,"2018-07-12 11:55:00",600,54652,7417,326391,44
7698,"2018-07-12 12:20:00",1023,95098,12064,398122,33
7702,"2018-07-12 12:40:00",885,139128,12587,767858,61
7700,"2018-07-12 12:30:00",615,524550,19029,875351,46
7701,"2018-07-12 12:35:00",228,341827,14908,864716,58
7705,"2018-07-12 12:55:00",802,59962,11188,648938,58
7704,"2018-07-12 12:50:00",575,55988,13114,773748,59
7708,"2018-07-12 13:10:00",542,207710,7383,856515,116
7706,"2018-07-12 13:00:00",620,69760,9700,465647,48
7707,"2018-07-12 13:05:00",654,48528,6167,844978,137
7710,"2018-07-12 13:20:00",591,54652,8376,485848,58
7709,"2018-07-12 13:15:00",658,18163,5322,202261,38
7711,"2018-07-12 13:25:00",506,54652,7323,380812,52
7712,"2018-07-12 13:30:00",620,54652,6665,306615,46
7713,"2018-07-12 13:35:00",594,532523,20238,1133336,56
7714,"2018-07-12 13:40:00",595,57153,10777,711298,66
7732,"2018-07-12 15:10:00",796,31971,4789,249039,52
7789,"2018-07-12 19:55:00",820,63955,7482,448925,60
7724,"2018-07-12 14:30:00",672,207531,12099,617052,51
7783,"2018-07-12 19:25:00",698,125882,6728,571896,85
7747,"2018-07-12 16:25:00",558,46803,7961,342335,43
7753,"2018-07-12 16:55:00",984,62168,7556,536534,71
7715,"2018-07-12 13:45:00",593,81199,6796,523332,77
7733,"2018-07-12 15:15:00",558,54652,5370,139630,26
7725,"2018-07-12 14:35:00",820,207531,12794,614135,48
7741,"2018-07-12 15:55:00",903,123376,8845,822663,93
7716,"2018-07-12 13:50:00",660,140428,7847,572892,73
7797,"2018-07-12 20:35:00",527,119803,9416,649710,69
7778,"2018-07-12 19:00:00",613,1579842,20594,2244823,109
7775,"2018-07-12 18:45:00",545,142497,8256,1007336,122
7748,"2018-07-12 16:30:00",593,136014,11057,486545,44
7734,"2018-07-12 15:20:00",397,55128,7704,400642,52
7726,"2018-07-12 14:40:00",577,54002,7634,274851,36
7717,"2018-07-12 13:55:00",490,223208,31624,1802598,57
7768,"2018-07-12 18:10:00",512,25663,5510,435291,79
7759,"2018-07-12 17:25:00",629,83620,7201,460870,64
7742,"2018-07-12 16:00:00",521,208203,13818,718550,52
7718,"2018-07-12 14:00:00",599,74588,6291,327178,52
7754,"2018-07-12 17:00:00",590,54652,5137,339077,66
7735,"2018-07-12 15:25:00",403,54617,6723,295822,44
7727,"2018-07-12 14:45:00",601,57134,23355,3012830,129
7764,"2018-07-12 17:50:00",563,117202,8480,839587,99
7719,"2018-07-12 14:05:00",529,44802,5959,423115,71
7749,"2018-07-12 16:35:00",822,207583,11256,596594,53
7743,"2018-07-12 16:05:00",718,54652,12230,489237,40
7728,"2018-07-12 14:50:00",451,1218717,47969,2686266,56
7736,"2018-07-12 15:30:00",585,221411,11892,463811,39
7720,"2018-07-12 14:10:00",562,54002,5873,428732,73
7772,"2018-07-12 18:30:00",357,54652,4922,516832,105
7796,"2018-07-12 20:30:00",515,41611,5732,429916,75
7781,"2018-07-12 19:15:00",611,54652,5722,703831,123
7755,"2018-07-12 17:05:00",528,207583,7963,621127,78
7729,"2018-07-12 14:55:00",602,18764,4321,285199,66
7721,"2018-07-12 14:15:00",670,54617,6419,391586,61
7760,"2018-07-12 17:30:00",1068,54017,6119,293742,48
7737,"2018-07-12 15:35:00",587,54652,11275,338277,30
7750,"2018-07-12 16:40:00",348,207583,10868,760789,70
7744,"2018-07-12 16:10:00",562,1579863,66087,3634812,55
7722,"2018-07-12 14:20:00",640,54652,12030,553419,46
7730,"2018-07-12 15:00:00",593,980823,31172,2930181,94
7795,"2018-07-12 20:25:00",604,207710,17903,877273,49
7738,"2018-07-12 15:40:00",496,41262,10329,351205,34
7723,"2018-07-12 14:25:00",577,70886,10984,384442,35
7765,"2018-07-12 17:55:00",474,107072,9540,858649,90
7769,"2018-07-12 18:15:00",358,220011,12064,1664848,138
7731,"2018-07-12 15:05:00",665,61302,8119,665768,82
7751,"2018-07-12 16:45:00",588,207703,12255,833357,68
7745,"2018-07-12 16:15:00",562,51274,7432,334449,45
7739,"2018-07-12 15:45:00",730,57008,15255,442398,29
7756,"2018-07-12 17:10:00",604,403733,18272,1004973,55
7791,"2018-07-12 20:05:00",785,54680,10555,812751,77
7761,"2018-07-12 17:35:00",593,54675,8537,503734,59
7786,"2018-07-12 19:40:00",514,54856,6890,558138,81
7740,"2018-07-12 15:50:00",646,51732,9324,326340,35
7746,"2018-07-12 16:20:00",608,18575,5828,186516,32
7776,"2018-07-12 18:50:00",540,54675,6671,627138,94
7773,"2018-07-12 18:35:00",605,76405,10334,723418,70
7752,"2018-07-12 16:50:00",733,119865,12158,826809,68
7757,"2018-07-12 17:15:00",288,128242,11230,583996,52
7766,"2018-07-12 18:00:00",525,188431,10317,846052,82
7762,"2018-07-12 17:40:00",602,24961,5367,434807,81
7779,"2018-07-12 19:05:00",555,80648,5663,1591332,281
7770,"2018-07-12 18:20:00",321,36327,5939,516768,87
7758,"2018-07-12 17:20:00",578,17548,5747,149436,26
7784,"2018-07-12 19:30:00",387,127353,7985,982255,123
7794,"2018-07-12 20:20:00",589,207710,9336,709587,76
7763,"2018-07-12 17:45:00",575,207710,8942,626005,70
7782,"2018-07-12 19:20:00",853,108916,6970,557635,80
7767,"2018-07-12 18:05:00",510,118960,7526,669878,89
7774,"2018-07-12 18:40:00",547,67644,7403,666352,90
7788,"2018-07-12 19:50:00",541,26226,5627,562777,100
7771,"2018-07-12 18:25:00",784,119803,8410,681246,81
7777,"2018-07-12 18:55:00",256,132608,6939,867468,125
7780,"2018-07-12 19:10:00",568,2571437,66481,6980585,105
7790,"2018-07-12 20:00:00",590,144373,13365,801946,60
7793,"2018-07-12 20:15:00",608,54652,7513,473333,63
7787,"2018-07-12 19:45:00",520,32887,6652,439032,66
7785,"2018-07-12 19:35:00",528,127296,10558,1034725,98
7803,"2018-07-12 21:05:00",740,54618,4694,619686,132
7798,"2018-07-12 20:40:00",521,119803,13556,894719,66
7792,"2018-07-12 20:10:00",582,251581,10698,620497,58
7799,"2018-07-12 20:45:00",587,54652,6984,488920,70
7802,"2018-07-12 21:00:00",614,54624,4956,396529,80
7801,"2018-07-12 20:55:00",672,141550,8029,441601,55
7800,"2018-07-12 20:50:00",818,122576,8525,571227,67
7804,"2018-07-12 21:10:00",544,126589,5488,697024,127
7806,"2018-07-12 21:20:00",506,98767,5522,651606,118
7805,"2018-07-12 21:15:00",477,374350,10189,1049532,103
7807,"2018-07-12 21:25:00",1005,54652,4950,564400,114
7811,"2018-07-12 21:45:00",592,31910,6021,295059,49
7808,"2018-07-12 21:30:00",587,410865,16492,1599790,97
7809,"2018-07-12 21:35:00",530,54652,5712,319923,56
7810,"2018-07-12 21:40:00",563,22579,6093,304696,50
7814,"2018-07-12 22:00:00",558,138636,8177,474279,58
7812,"2018-07-12 21:50:00",524,1706382,40134,1966567,49
7813,"2018-07-12 21:55:00",642,83200,6824,532340,78
7815,"2018-07-12 22:05:00",521,38821,5802,406202,70
7874,"2018-07-13 03:00:00",583,15942,4647,288131,62
7862,"2018-07-13 02:00:00",969,613899,23724,972684,41
7840,"2018-07-13 00:10:00",659,515777,15785,868224,55
7857,"2018-07-13 01:35:00",575,55357,6230,429917,69
7825,"2018-07-12 22:55:00",605,207710,10167,528728,52
7816,"2018-07-12 22:10:00",592,36997,5632,405508,72
7833,"2018-07-12 23:35:00",617,16958,5455,229124,42
7847,"2018-07-13 00:45:00",670,55527,5861,310659,53
7900,"2018-07-13 05:10:00",514,136406,9598,595085,62
7897,"2018-07-13 04:55:00",568,59863,10118,505932,50
7817,"2018-07-12 22:15:00",584,36174,5273,2926546,555
7881,"2018-07-13 03:35:00",547,54647,7446,245743,33
7841,"2018-07-13 00:15:00",599,515770,18540,741627,40
7826,"2018-07-12 23:00:00",598,44127,7483,508875,68
7834,"2018-07-12 23:40:00",601,54675,8570,462791,54
7852,"2018-07-13 01:10:00",593,22934,5441,429851,79
7818,"2018-07-12 22:20:00",641,207620,11223,718294,64
7871,"2018-07-13 02:45:00",575,101359,7467,455495,61
7867,"2018-07-13 02:25:00",580,156614,8088,533818,66
7848,"2018-07-13 00:50:00",574,87575,10863,575756,53
7827,"2018-07-12 23:05:00",619,119803,10772,560177,52
7819,"2018-07-12 22:25:00",641,119803,16148,1291902,80
7842,"2018-07-13 00:20:00",578,57299,5887,423917,72
7835,"2018-07-12 23:45:00",521,29518,5998,317943,53
7858,"2018-07-13 01:40:00",951,15931,5400,297034,55
7828,"2018-07-12 23:10:00",602,119803,16523,925312,56
7820,"2018-07-12 22:30:00",567,54675,13670,1626840,119
7884,"2018-07-13 03:50:00",607,54652,11813,236277,20
7863,"2018-07-13 02:05:00",933,18394,5471,268098,49
7853,"2018-07-13 01:15:00",595,54618,6186,284575,46
7836,"2018-07-12 23:50:00",865,54408,7192,302095,42
7821,"2018-07-12 22:35:00",557,119803,15529,1335520,86
7849,"2018-07-13 00:55:00",586,56366,6270,275906,44
7843,"2018-07-13 00:25:00",344,61544,6398,364697,57
7829,"2018-07-12 23:15:00",577,200426,14250,912019,64
7878,"2018-07-13 03:20:00",578,18399,5009,140269,28
7822,"2018-07-12 22:40:00",513,119803,16478,922772,56
7875,"2018-07-13 03:05:00",514,8294,3608,93823,26
7868,"2018-07-13 02:30:00",558,126206,9577,747057,78
7837,"2018-07-12 23:55:00",589,54652,7977,414807,52
7830,"2018-07-12 23:20:00",516,128912,7413,548626,74
7859,"2018-07-13 01:45:00",597,49260,7580,363840,48
7844,"2018-07-13 00:30:00",654,31565,6317,360092,57
7823,"2018-07-12 22:45:00",572,207710,17824,855583,48
7854,"2018-07-13 01:20:00",878,54652,5795,434650,75
7850,"2018-07-13 01:00:00",401,21968,4891,264125,54
7831,"2018-07-12 23:25:00",1207,54629,7784,326929,42
7838,"2018-07-13 00:00:00",344,76461,9011,603765,67
7824,"2018-07-12 22:50:00",578,207710,13546,717974,53
7892,"2018-07-13 04:30:00",597,54618,8020,208543,26
7864,"2018-07-13 02:10:00",935,29425,6576,243343,37
7845,"2018-07-13 00:35:00",589,84934,9034,587231,65
7832,"2018-07-12 23:30:00",534,17859,5208,260407,50
7872,"2018-07-13 02:50:00",907,54652,6802,367316,54
7839,"2018-07-13 00:05:00",403,110117,7646,466416,61
7851,"2018-07-13 01:05:00",578,31565,7103,390711,55
7855,"2018-07-13 01:25:00",512,54652,5192,389434,75
7896,"2018-07-13 04:50:00",506,18553,5255,173438,33
7860,"2018-07-13 01:50:00",975,17081,5923,219181,37
7846,"2018-07-13 00:40:00",578,79012,7104,397830,56
7895,"2018-07-13 04:45:00",582,10181,4294,124554,29
7869,"2018-07-13 02:35:00",515,106382,6163,505370,82
7865,"2018-07-13 02:15:00",558,128860,8988,467384,52
7856,"2018-07-13 01:30:00",595,82335,7234,484737,67
7887,"2018-07-13 04:05:00",642,54652,8537,256130,30
7882,"2018-07-13 03:40:00",606,33535,7179,172313,24
7861,"2018-07-13 01:55:00",663,41971,7470,380976,51
7879,"2018-07-13 03:25:00",585,25545,6639,239031,36
7876,"2018-07-13 03:10:00",590,54675,8676,303687,35
7873,"2018-07-13 02:55:00",580,54652,6928,388021,56
7870,"2018-07-13 02:40:00",559,908292,19970,1517765,76
7866,"2018-07-13 02:20:00",589,31671,5944,303160,51
7889,"2018-07-13 04:15:00",980,8037,3564,142583,40
7885,"2018-07-13 03:55:00",523,63954,14446,1040126,72
7877,"2018-07-13 03:15:00",1059,188144,17652,1359217,77
7880,"2018-07-13 03:30:00",900,32135,7583,159249,21
7891,"2018-07-13 04:25:00",573,31565,6647,212706,32
7883,"2018-07-13 03:45:00",571,54652,8055,233614,29
7894,"2018-07-13 04:40:00",583,54652,8240,214264,26
7888,"2018-07-13 04:10:00",627,31565,7422,192988,26
7886,"2018-07-13 04:00:00",725,515781,21291,723927,34
7903,"2018-07-13 05:25:00",629,31982,6121,342793,56
7893,"2018-07-13 04:35:00",596,18252,5508,159739,29
7890,"2018-07-13 04:20:00",953,54675,9342,401746,43
7901,"2018-07-13 05:15:00",547,54652,8336,241768,29
7905,"2018-07-13 05:35:00",593,47590,6635,278671,42
7899,"2018-07-13 05:05:00",382,207847,18990,664679,35
7898,"2018-07-13 05:00:00",1070,74447,19536,273512,14
7904,"2018-07-13 05:30:00",1048,32598,6371,184780,29
7906,"2018-07-13 05:40:00",520,54675,4138,335190,81
7902,"2018-07-13 05:20:00",598,51380,6267,256959,41
7909,"2018-07-13 05:55:00",590,158456,17813,534405,30
7907,"2018-07-13 05:45:00",584,54646,6507,286347,44
7908,"2018-07-13 05:50:00",593,111450,13260,596732,45
7910,"2018-07-13 06:00:00",589,161850,8073,565118,70
7911,"2018-07-13 06:05:00",608,128468,9231,267723,29
7914,"2018-07-13 06:20:00",555,1701161,71993,2087821,29
7912,"2018-07-13 06:10:00",417,314960,8645,1374695,159
7913,"2018-07-13 06:15:00",487,60233,6889,248008,36
7915,"2018-07-13 06:25:00",522,54652,7311,255917,35
7916,"2018-07-13 06:30:00",577,197781,15049,526742,35
7969,"2018-07-13 10:55:00",829,514822,17281,1382502,80
7960,"2018-07-13 10:10:00",740,20716,5444,304911,56
7926,"2018-07-13 07:20:00",547,63750,8542,273375,32
7942,"2018-07-13 08:40:00",543,115750,10864,771389,71
7917,"2018-07-13 06:35:00",566,80178,10341,361948,35
7965,"2018-07-13 10:35:00",573,766474,22444,1818044,81
7955,"2018-07-13 09:45:00",524,158322,6801,618910,91
7935,"2018-07-13 08:05:00",582,23506,5378,785300,146
7927,"2018-07-13 07:25:00",589,63678,9088,363543,40
7918,"2018-07-13 06:40:00",581,54653,9401,300863,32
7949,"2018-07-13 09:15:00",430,54652,6527,385149,59
7973,"2018-07-13 11:15:00",595,86302,8522,588080,69
7997,"2018-07-13 13:15:00",588,54652,5933,587458,99
7943,"2018-07-13 08:45:00",574,22057,5439,462324,85
7919,"2018-07-13 06:45:00",585,54772,12081,555731,46
7985,"2018-07-13 12:15:00",588,43809,6234,430160,69
7928,"2018-07-13 07:30:00",903,1579791,90662,6799713,75
7936,"2018-07-13 08:10:00",599,98887,7718,509447,66
7993,"2018-07-13 12:55:00",506,55532,10499,493456,47
7961,"2018-07-13 10:15:00",592,57905,6176,370605,60
7920,"2018-07-13 06:50:00",588,54055,10247,348422,34
7950,"2018-07-13 09:20:00",603,54652,6972,585680,84
7929,"2018-07-13 07:35:00",315,119018,10296,689888,67
7956,"2018-07-13 09:50:00",815,161916,13571,909265,67
7937,"2018-07-13 08:15:00",592,182778,9536,619884,65
7921,"2018-07-13 06:55:00",1026,141547,11148,501664,45
7944,"2018-07-13 08:50:00",576,119676,9301,623220,67
7980,"2018-07-13 11:50:00",896,48869,7908,466616,59
7930,"2018-07-13 07:40:00",558,4715342,55414,5486021,99
7970,"2018-07-13 11:00:00",651,262687,14706,1044179,71
7966,"2018-07-13 10:40:00",731,2571434,78622,6997366,89
7922,"2018-07-13 07:00:00",523,145475,11368,568431,50
7938,"2018-07-13 08:20:00",590,11497,4735,393040,83
7951,"2018-07-13 09:25:00",601,54675,8833,644853,73
7931,"2018-07-13 07:45:00",586,29399,5749,431232,75
7977,"2018-07-13 11:35:00",980,524534,18225,1075282,59
7923,"2018-07-13 07:05:00",596,293728,15552,730951,47
7945,"2018-07-13 08:55:00",515,224514,14029,1094278,78
7962,"2018-07-13 10:20:00",833,54652,8252,486921,59
7957,"2018-07-13 09:55:00",836,152804,9719,728970,75
7939,"2018-07-13 08:25:00",629,54652,5781,341127,59
7932,"2018-07-13 07:50:00",816,438347,13784,1088994,79
7924,"2018-07-13 07:10:00",490,54652,8818,537919,61
7974,"2018-07-13 11:20:00",606,28366,5536,271276,49
7952,"2018-07-13 09:30:00",512,54762,6711,496650,74
7946,"2018-07-13 09:00:00",389,207775,8936,875766,98
7925,"2018-07-13 07:15:00",521,80178,7449,439496,59
7940,"2018-07-13 08:30:00",722,136469,8737,681548,78
7933,"2018-07-13 07:55:00",738,524506,13844,1121429,81
7983,"2018-07-13 12:05:00",562,51274,6745,580081,86
7967,"2018-07-13 10:45:00",575,518639,20881,1524322,73
7963,"2018-07-13 10:25:00",487,54098,6710,509969,76
7958,"2018-07-13 10:00:00",865,111439,9960,966156,97
7941,"2018-07-13 08:35:00",929,25514,5493,395547,72
7934,"2018-07-13 08:00:00",624,119927,9706,669756,69
7947,"2018-07-13 09:05:00",584,31565,4585,426409,93
7953,"2018-07-13 09:35:00",465,21396,6131,539555,88
7971,"2018-07-13 11:05:00",417,39091,3457,466745,135
8001,"2018-07-13 13:35:00",589,54617,6578,670967,102
7996,"2018-07-13 13:10:00",595,98800,9334,737444,79
7948,"2018-07-13 09:10:00",465,63184,10720,921966,86
7954,"2018-07-13 09:40:00",597,119803,11750,599271,51
7959,"2018-07-13 10:05:00",601,17550,5989,335419,56
7981,"2018-07-13 11:55:00",537,31609,6075,449565,74
7975,"2018-07-13 11:25:00",514,161879,8395,579290,69
7964,"2018-07-13 10:30:00",347,54625,7086,531523,75
7968,"2018-07-13 10:50:00",590,119803,16142,1033129,64
7978,"2018-07-13 11:40:00",417,276739,6973,1038993,149
7972,"2018-07-13 11:10:00",417,70155,4635,894557,193
7990,"2018-07-13 12:40:00",957,54652,6376,465452,73
7988,"2018-07-13 12:30:00",514,19964,6438,624525,97
7986,"2018-07-13 12:20:00",509,62175,6169,431890,70
7984,"2018-07-13 12:10:00",602,171094,12079,809303,67
7976,"2018-07-13 11:30:00",417,49905,4517,700275,155
7979,"2018-07-13 11:45:00",1077,64131,8906,685783,77
7992,"2018-07-13 12:50:00",431,31565,5497,181409,33
7982,"2018-07-13 12:00:00",957,12827,5610,302978,54
7995,"2018-07-13 13:05:00",509,54774,9844,1525886,155
8009,"2018-07-13 14:15:00",577,54652,6130,416899,68
7994,"2018-07-13 13:00:00",513,524511,19199,902392,47
7989,"2018-07-13 12:35:00",402,158419,9770,937954,96
7987,"2018-07-13 12:25:00",879,532627,14235,896836,63
7991,"2018-07-13 12:45:00",514,55268,8626,405441,47
8003,"2018-07-13 13:45:00",588,54652,10488,765681,73
8002,"2018-07-13 13:40:00",579,33337,7064,621691,88
8004,"2018-07-13 13:50:00",596,31565,7429,445779,60
7998,"2018-07-13 13:20:00",818,1518552,47438,3036077,64
8000,"2018-07-13 13:30:00",642,54652,7179,638946,89
7999,"2018-07-13 13:25:00",997,1095997,45392,3767596,83
8006,"2018-07-13 14:00:00",510,207504,10071,735243,73
8007,"2018-07-13 14:05:00",524,207605,11358,545202,48
8005,"2018-07-13 13:55:00",587,56564,6961,501215,72
8008,"2018-07-13 14:10:00",859,54652,7016,308734,44
8011,"2018-07-13 14:25:00",517,109631,6775,670783,99
8010,"2018-07-13 14:20:00",595,54652,7361,559481,76
8013,"2018-07-13 14:35:00",615,54652,6020,499737,83
8012,"2018-07-13 14:30:00",589,21688,5618,404522,72
8014,"2018-07-13 14:40:00",595,65599,7693,453945,59
8015,"2018-07-13 14:45:00",912,35282,6654,425908,64
8016,"2018-07-13 14:50:00",595,22949,4639,347976,75
8017,"2018-07-13 14:55:00",595,54652,6631,517223,78
8086,"2018-07-13 20:40:00",967,47910,6238,349354,56
8103,"2018-07-13 22:05:00",512,186607,12094,822396,68
8036,"2018-07-13 16:30:00",597,54617,7141,399904,56
8027,"2018-07-13 15:45:00",573,68089,8272,471514,57
8044,"2018-07-13 17:10:00",513,46968,6323,385726,61
8018,"2018-07-13 15:00:00",625,54652,7605,608434,80
8081,"2018-07-13 20:15:00",892,54652,6998,412910,59
8071,"2018-07-13 19:25:00",615,54652,8068,742302,92
8062,"2018-07-13 18:40:00",579,38076,6096,798645,131
8037,"2018-07-13 16:35:00",593,66575,7774,396515,51
8028,"2018-07-13 15:50:00",504,90431,7877,874405,111
8019,"2018-07-13 15:05:00",622,215078,12243,918244,75
8051,"2018-07-13 17:45:00",605,61506,8000,488007,61
8057,"2018-07-13 18:15:00",604,135973,18703,1945208,104
8045,"2018-07-13 17:15:00",534,98830,8712,636024,73
8029,"2018-07-13 15:55:00",646,23826,5947,440126,74
8020,"2018-07-13 15:10:00",625,70294,7060,395386,56
8038,"2018-07-13 16:40:00",545,532544,25062,1503758,60
8078,"2018-07-13 20:00:00",585,119803,11154,591177,53
8067,"2018-07-13 19:05:00",637,87666,7578,500164,66
8021,"2018-07-13 15:15:00",589,54675,6805,408313,60
8030,"2018-07-13 16:00:00",581,6459067,153343,6747112,44
8075,"2018-07-13 19:45:00",603,54652,7926,451785,57
8039,"2018-07-13 16:45:00",495,54618,4018,590787,147
8052,"2018-07-13 17:50:00",576,31565,6352,501884,79
8046,"2018-07-13 17:20:00",883,37869,6395,428513,67
8022,"2018-07-13 15:20:00",666,56639,6302,466389,74
8031,"2018-07-13 16:05:00",589,19550,6015,397013,66
8063,"2018-07-13 18:45:00",589,1517782,22372,2707080,121
8058,"2018-07-13 18:20:00",585,55696,8379,703867,84
8023,"2018-07-13 15:25:00",582,161903,8683,529704,61
8040,"2018-07-13 16:50:00",613,46819,7394,561985,76
8032,"2018-07-13 16:10:00",592,33345,5078,289469,57
8094,"2018-07-13 21:20:00",917,11232,4970,303174,61
8084,"2018-07-13 20:30:00",564,57966,7510,638417,85
8024,"2018-07-13 15:30:00",837,39433,6823,300254,44
8053,"2018-07-13 17:55:00",594,19773,5288,380737,72
8047,"2018-07-13 17:25:00",718,54652,6115,360792,59
8072,"2018-07-13 19:30:00",521,372649,15202,1200978,79
8033,"2018-07-13 16:15:00",777,31565,6787,420840,62
8041,"2018-07-13 16:55:00",976,67843,7698,369528,48
8025,"2018-07-13 15:35:00",596,980824,32649,2546674,78
8068,"2018-07-13 19:10:00",555,161705,7660,666480,87
8034,"2018-07-13 16:20:00",812,22340,5050,333308,66
8059,"2018-07-13 18:25:00",407,98799,7665,528944,69
8026,"2018-07-13 15:40:00",957,44680,7487,426790,57
8099,"2018-07-13 21:45:00",595,54617,8013,424733,53
8048,"2018-07-13 17:30:00",629,251494,9984,628997,63
8042,"2018-07-13 17:00:00",821,98839,11912,810078,68
8054,"2018-07-13 18:00:00",585,63108,8347,450750,54
8035,"2018-07-13 16:25:00",579,223208,27152,1710621,63
8064,"2018-07-13 18:50:00",520,57066,6409,1038358,162
